datetime,날짜,시간,요일,요일구분,is_weekend,호선,방향,상하구분,delay_min,is_delay_1m,is_delay_5m,혼잡도(%),기온_평균(°C),습도_평균(%),풍속_평균(m/s),현지기압_평균(hPa),해면기압_평균(hPa),강수량_30분(mm),우천여부,지연값,혼잡도_결측,혼잡도(%)_imputed
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,9호선,하행선,하선,0,0,0,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,0,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,경강선,판교방면,,0,0,0,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,0,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,경강선,여주방면,,5,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,5,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,경의중앙선,문산방면,,5,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,5,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,경의중앙선,용문방면,,10,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,10,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,경의중앙선,서울방면,,5,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,5,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,경춘선,상봉/청량리 방면,,5,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,5,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,경춘선,춘천방면,,10,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,10,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,대경선,구미방면,,30,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,30,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,대경선,경산방면,,30,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,30,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,동해선,부전방면,,0,0,0,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,0,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,동해선,태화강방면,,0,0,0,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,0,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,서해선,대곡방면,,5,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,5,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,서해선,원시방면,,5,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,5,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,수인분당선,왕십리방면,,5,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,5,1,27.74761904761905
2025-09-15 16:30:00,2025-09-15,16:30,월,평일,False,수인분당선,인천방면,,10,1,1,,30.08,52.67666666666666,1.1333333333333333,1003.2966666666666,1012.8966666666666,0.0,0,10,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,1호선,상행선,상선,0,0,0,25.39,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,25.39
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,1호선,하행선,하선,0,0,0,27.6,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,27.6
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,1호선,소요산방면,,10,1,1,26.495,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,10,0,26.495
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,1호선,신창방면,,15,1,1,26.495,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,15,0,26.495
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,1호선,인천방면,,10,1,1,26.495,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,10,0,26.495
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,2호선,내선,,0,0,0,33.290740740740745,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,33.290740740740745
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,2호선,외선,,0,0,0,33.290740740740745,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,33.290740740740745
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,2호선,성수지선,,0,0,0,33.290740740740745,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,33.290740740740745
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,2호선,신정지선,,0,0,0,33.290740740740745,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,33.290740740740745
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,3호선,상행선,상선,0,0,0,25.27058823529412,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,25.27058823529412
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,3호선,하행선,하선,0,0,0,22.676470588235293,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,22.676470588235293
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,3호선,대화방면,,5,1,1,23.973529411764705,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,5,0,23.973529411764705
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,3호선,오금방면,,5,1,1,23.973529411764705,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,5,0,23.973529411764705
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,4호선,상행선,상선,0,0,0,29.08076923076923,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,29.08076923076923
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,4호선,하행선,하선,0,0,0,26.846153846153847,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,26.846153846153847
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,4호선,당고개방면,,15,1,1,27.963461538461537,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,15,0,27.963461538461537
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,4호선,오이도방면,,5,1,1,27.963461538461537,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,5,0,27.963461538461537
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,5호선,방화행,,0,0,0,25.8212389380531,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,25.8212389380531
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,5호선,하남검단산행,,0,0,0,25.8212389380531,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,25.8212389380531
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,5호선,마천행,,0,0,0,25.8212389380531,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,25.8212389380531
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,6호선,응암순환행,,0,0,0,26.57837837837838,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,26.57837837837838
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,6호선,봉화산행,,0,0,0,26.57837837837838,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,26.57837837837838
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,7호선,장암행,,0,0,0,29.538095238095234,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,29.538095238095234
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,7호선,온수행,,0,0,0,29.538095238095234,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,29.538095238095234
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,7호선,석남행,,0,0,0,29.538095238095234,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,29.538095238095234
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,8호선,상행선,상선,0,0,0,30.652631578947368,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,30.652631578947368
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,8호선,하행선,하선,0,0,0,28.110526315789475,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,0,28.110526315789475
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,9호선,상행선,상선,0,0,0,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,9호선,하행선,하선,0,0,0,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,경강선,판교방면,,5,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,5,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,경강선,여주방면,,5,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,5,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,경의중앙선,문산방면,,10,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,10,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,경의중앙선,용문방면,,10,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,10,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,경의중앙선,서울방면,,0,0,0,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,경춘선,상봉/청량리 방면,,5,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,5,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,경춘선,춘천방면,,10,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,10,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,대경선,구미방면,,20,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,20,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,대경선,경산방면,,25,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,25,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,동해선,부전방면,,5,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,5,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,동해선,태화강방면,,0,0,0,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,서해선,대곡방면,,0,0,0,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,0,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,서해선,원시방면,,5,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,5,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,수인분당선,왕십리방면,,5,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,5,1,27.74761904761905
2025-09-14 16:30:00,2025-09-14,16:30,일,일요일,True,수인분당선,인천방면,,10,1,1,,29.043333333333337,53.82,1.7866666666666666,1000.1233333333332,1009.7233333333334,0.0,0,10,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,1호선,상행선,상선,0,0,0,35.56,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,35.56
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,1호선,하행선,하선,0,0,0,39.28,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,39.28
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,1호선,소요산방면,,15,1,1,37.42,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,15,0,37.42
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,1호선,신창방면,,10,1,1,37.42,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,10,0,37.42
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,1호선,인천방면,,20,1,1,37.42,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,20,0,37.42
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,2호선,내선,,0,0,0,50.2175925925926,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,50.2175925925926
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,2호선,외선,,0,0,0,50.2175925925926,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,50.2175925925926
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,2호선,성수지선,,0,0,0,50.2175925925926,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,50.2175925925926
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,2호선,신정지선,,0,0,0,50.2175925925926,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,50.2175925925926
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,3호선,상행선,상선,0,0,0,39.20294117647059,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,39.20294117647059
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,3호선,하행선,하선,0,0,0,34.1764705882353,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,34.1764705882353
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,3호선,대화방면,,10,1,1,36.68970588235294,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,10,0,36.68970588235294
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,3호선,오금방면,,5,1,1,36.68970588235294,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,5,0,36.68970588235294
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,4호선,상행선,상선,0,0,0,43.58461538461539,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,43.58461538461539
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,4호선,하행선,하선,0,0,0,38.542307692307695,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,38.542307692307695
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,4호선,당고개방면,,20,1,1,41.06346153846154,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,20,0,41.06346153846154
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,4호선,오이도방면,,15,1,1,41.06346153846154,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,15,0,41.06346153846154
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,5호선,방화행,,0,0,0,38.1858407079646,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,38.1858407079646
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,5호선,하남검단산행,,0,0,0,38.1858407079646,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,38.1858407079646
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,5호선,마천행,,0,0,0,38.1858407079646,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,38.1858407079646
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,6호선,응암순환행,,0,0,0,34.30135135135136,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,34.30135135135136
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,6호선,봉화산행,,0,0,0,34.30135135135136,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,34.30135135135136
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,7호선,장암행,,0,0,0,43.141666666666666,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,43.141666666666666
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,7호선,온수행,,0,0,0,43.141666666666666,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,43.141666666666666
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,7호선,석남행,,0,0,0,43.141666666666666,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,43.141666666666666
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,8호선,상행선,상선,0,0,0,43.82631578947369,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,43.82631578947369
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,8호선,하행선,하선,0,0,0,40.78947368421053,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,0,40.78947368421053
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,9호선,상행선,상선,0,0,0,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,9호선,하행선,하선,0,0,0,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,경강선,판교방면,,5,1,1,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,5,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,경강선,여주방면,,5,1,1,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,5,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,경의중앙선,문산방면,,10,1,1,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,10,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,경의중앙선,용문방면,,10,1,1,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,10,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,경의중앙선,서울방면,,0,0,0,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,경춘선,상봉/청량리 방면,,0,0,0,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,0,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,경춘선,춘천방면,,10,1,1,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,10,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,대경선,구미방면,,30,1,1,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,30,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,대경선,경산방면,,30,1,1,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,30,1,27.74761904761905
2025-09-13 16:30:00,2025-09-13,16:30,토,토요일,True,동해선,부전방면,,5,1,1,,26.886666666666667,61.193333333333335,,996.5866666666668,1006.27,0.0,0,5,1,27.74761904761905
